
#######################################################
  RUN 1/5  |  seed=42
#######################################################

=======================================================
 Method: FEDAVG  |  Dataset: CICMALDROID
 Tasks: 5  |  Rounds/task: 25  |  Clients: 10
 DP: OFF
=======================================================
 Device: cpu
[CICMalDroid] 5385 samples, 200 features
[CICMalDroid] Benign=1795, Malware=3590
[CICMalDroid] Class dist: {1: 479, 2: 781, 3: 1405, 4: 925, 5: 1795}  (1=Adware 2=Banking 3=SMS 4=Riskware 5=Benign)
[Data] Strategy: category-aware temporal split + client specialization
  Task 0 (dom=Adware): 870 samples | Mal=511 Ben=359
  Task 1 (dom=Banking): 1131 samples | Mal=772 Ben=359
  Task 2 (dom=SMS): 1678 samples | Mal=1319 Ben=359
  Task 3 (dom=Riskware): 1258 samples | Mal=899 Ben=359
  Task 4 (dom=Adware): 448 samples | Mal=89 Ben=359
[Data] 5 tasks x 10 clients ready.

───────────────────────────────────────────────────────
 TASK 0  (25 rounds)
───────────────────────────────────────────────────────
  Client 00 | round=  8 | stage=STABLE     | score=0.168 | loss=1.0860 | acc=0.694 ✓
  Client 01 | round=  8 | stage=STABLE     | score=0.216 | loss=0.9490 | acc=0.755 ✓
  Client 02 | round=  8 | stage=STABLE     | score=0.000 | loss=0.2771 | acc=0.945 ✓
  Client 03 | round=  8 | stage=STABLE     | score=0.000 | loss=0.3908 | acc=0.859 ✓
  Client 04 | round=  8 | stage=REPLAY     | score=0.437 | loss=0.4330 | acc=0.774 ✓
  Client 05 | round=  8 | stage=STABLE     | score=0.193 | loss=1.0608 | acc=0.811 ✓
  Client 06 | round=  8 | stage=STABLE     | score=0.050 | loss=0.5198 | acc=0.780 ✓
  Client 07 | round=  8 | stage=STABLE     | score=0.000 | loss=0.5401 | acc=0.760 ✓
  Client 08 | round=  8 | stage=STABLE     | score=0.105 | loss=0.9933 | acc=0.812 ✓
  Client 09 | round=  8 | stage=STABLE     | score=0.000 | loss=0.5714 | acc=0.703 ✓
[Server] Round 33: active=10/10 | τ=0.374 | avg_score=0.117 | avg_acc=0.789
  Client 00 | round=  9 | stage=REPLAY     | score=0.314 | loss=0.5852 | acc=0.694 ✓
  Client 01 | round=  9 | stage=REPLAY     | score=0.484 | loss=0.6100 | acc=0.735 ✓
  Client 02 | round=  9 | stage=STABLE     | score=0.000 | loss=0.2694 | acc=0.922 ✓
  Client 03 | round=  9 | stage=STABLE     | score=0.000 | loss=0.3431 | acc=0.906 ✓
  Client 04 | round=  9 | stage=STABLE     | score=0.116 | loss=1.1501 | acc=0.755 ✓
  Client 05 | round=  9 | stage=STABLE     | score=0.000 | loss=0.3821 | acc=0.830 ✓
  Client 06 | round=  9 | stage=STABLE     | score=0.000 | loss=0.5606 | acc=0.720 ✓
  Client 07 | round=  9 | stage=STABLE     | score=0.000 | loss=0.5688 | acc=0.740 ✓
  Client 08 | round=  9 | stage=STABLE     | score=0.000 | loss=0.4805 | acc=0.766 ✓
  Client 09 | round=  9 | stage=STABLE     | score=0.000 | loss=0.4639 | acc=0.781 ✓
[Server] Round 34: active=10/10 | τ=0.351 | avg_score=0.091 | avg_acc=0.785
  Client 00 | round= 10 | stage=STABLE     | score=0.043 | loss=0.9350 | acc=0.735 ✓
  Client 01 | round= 10 | stage=STABLE     | score=0.190 | loss=1.1432 | acc=0.735 ✓
  Client 02 | round= 10 | stage=REPLAY     | score=0.400 | loss=0.2652 | acc=0.922 ✓
  Client 03 | round= 10 | stage=STABLE     | score=0.000 | loss=0.3483 | acc=0.891 ✓
  Client 04 | round= 10 | stage=STABLE     | score=0.237 | loss=0.5049 | acc=0.792 ✓
  Client 05 | round= 10 | stage=STABLE     | score=0.144 | loss=0.3758 | acc=0.774 ✓
  Client 06 | round= 10 | stage=STABLE     | score=0.000 | loss=0.5352 | acc=0.760 ✓
  Client 07 | round= 10 | stage=STABLE     | score=0.209 | loss=0.5019 | acc=0.720 ✓
  Client 08 | round= 10 | stage=STABLE     | score=0.000 | loss=0.4596 | acc=0.766 ✓
  Client 09 | round= 10 | stage=REPLAY     | score=0.424 | loss=0.4362 | acc=0.828 ✓
[Server] Round 35: active=10/10 | τ=0.344 | avg_score=0.165 | avg_acc=0.792
  Client 00 | round= 11 | stage=STABLE     | score=0.003 | loss=0.5558 | acc=0.735 ✓
  Client 01 | round= 11 | stage=STABLE     | score=0.000 | loss=0.6241 | acc=0.653 ✓
  Client 02 | round= 11 | stage=REPLAY     | score=0.500 | loss=0.6180 | acc=0.930 ✓
  Client 03 | round= 11 | stage=STABLE     | score=0.256 | loss=0.3360 | acc=0.875 ✓
  Client 04 | round= 11 | stage=STABLE     | score=0.000 | loss=0.5314 | acc=0.736 ✓
  Client 05 | round= 11 | stage=STABLE     | score=0.000 | loss=0.3834 | acc=0.755 ✓
  Client 06 | round= 11 | stage=STABLE     | score=0.000 | loss=0.5267 | acc=0.780 ✓
  Client 07 | round= 11 | stage=STABLE     | score=0.000 | loss=0.5855 | acc=0.760 ✓
  Client 08 | round= 11 | stage=STABLE     | score=0.045 | loss=0.3906 | acc=0.828 ✓
  Client 09 | round= 11 | stage=STABLE     | score=0.220 | loss=0.8485 | acc=0.797 ✓
[Server] Round 36: active=10/10 | τ=0.329 | avg_score=0.102 | avg_acc=0.785
  Client 00 | round= 12 | stage=STABLE     | score=0.000 | loss=0.5855 | acc=0.714 ✓
  Client 01 | round= 12 | stage=STABLE     | score=0.249 | loss=0.6083 | acc=0.755 ✓
  Client 02 | round= 12 | stage=STABLE     | score=0.000 | loss=0.5678 | acc=0.953 ✓
  Client 03 | round= 12 | stage=STABLE     | score=0.000 | loss=0.2995 | acc=0.914 ✓
  Client 04 | round= 12 | stage=STABLE     | score=0.000 | loss=0.4824 | acc=0.811 ✓
  Client 05 | round= 12 | stage=STABLE     | score=0.000 | loss=0.3616 | acc=0.811 ✓
  Client 06 | round= 12 | stage=STABLE     | score=0.000 | loss=0.4301 | acc=0.820 ✓
  Client 07 | round= 12 | stage=STABLE     | score=0.000 | loss=0.5398 | acc=0.740 ✓
  Client 08 | round= 12 | stage=REPLAY     | score=0.499 | loss=0.4670 | acc=0.781 ✓
  Client 09 | round= 12 | stage=STABLE     | score=0.004 | loss=0.4475 | acc=0.797 ✓
[Server] Round 37: active=9/10 | τ=0.316 | avg_score=0.075 | avg_acc=0.813
  Client 00 | round= 13 | stage=STABLE     | score=0.022 | loss=0.6150 | acc=0.714 ✓
  Client 01 | round= 13 | stage=STABLE     | score=0.126 | loss=0.5678 | acc=0.755 ✓
  Client 02 | round= 13 | stage=STABLE     | score=0.290 | loss=0.2766 | acc=0.922 ✓
  Client 03 | round= 13 | stage=STABLE     | score=0.000 | loss=0.2817 | acc=0.898 ✓
  Client 04 | round= 13 | stage=STABLE     | score=0.000 | loss=0.5220 | acc=0.755 ✓
  Client 05 | round= 13 | stage=STABLE     | score=0.000 | loss=0.4098 | acc=0.811 ✓
  Client 06 | round= 13 | stage=STABLE     | score=0.000 | loss=0.5223 | acc=0.780 ✓
  Client 07 | round= 13 | stage=STABLE     | score=0.000 | loss=0.5192 | acc=0.760 ✓
  Client 08 | round= 13 | stage=STABLE     | score=0.007 | loss=0.9458 | acc=0.812 ✓
  Client 09 | round= 13 | stage=STABLE     | score=0.000 | loss=0.4542 | acc=0.812 ✓
[Server] Round 38: active=10/10 | τ=0.274 | avg_score=0.045 | avg_acc=0.802
  Client 00 | round= 14 | stage=STABLE     | score=0.005 | loss=0.6611 | acc=0.735 ✓
  Client 01 | round= 14 | stage=REPLAY     | score=0.322 | loss=0.5694 | acc=0.735 ✓
  Client 02 | round= 14 | stage=STABLE     | score=0.084 | loss=0.2378 | acc=0.922 ✓
  Client 03 | round= 14 | stage=REPLAY     | score=0.457 | loss=0.2885 | acc=0.922 ✓
  Client 04 | round= 14 | stage=STABLE     | score=0.000 | loss=0.4090 | acc=0.830 ✓
  Client 05 | round= 14 | stage=STABLE     | score=0.000 | loss=0.3691 | acc=0.830 ✓
  Client 06 | round= 14 | stage=STABLE     | score=0.000 | loss=0.4420 | acc=0.820 ✓
  Client 07 | round= 14 | stage=STABLE     | score=0.234 | loss=0.5316 | acc=0.760 ✓
  Client 08 | round= 14 | stage=REPLAY     | score=0.796 | loss=0.3812 | acc=0.844 ✓
  Client 09 | round= 14 | stage=REPLAY     | score=0.334 | loss=0.4242 | acc=0.766 ✓
[Server] Round 39: active=8/10 | τ=0.333 | avg_score=0.223 | avg_acc=0.800
  Client 00 | round= 15 | stage=STABLE     | score=0.266 | loss=0.5037 | acc=0.776 ✓
  Client 01 | round= 15 | stage=STABLE     | score=0.000 | loss=1.0076 | acc=0.735 ✓
  Client 02 | round= 15 | stage=STABLE     | score=0.000 | loss=0.2302 | acc=0.953 ✓
  Client 03 | round= 15 | stage=REPLAY     | score=0.431 | loss=0.5220 | acc=0.898 ✓
  Client 04 | round= 15 | stage=STABLE     | score=0.000 | loss=0.4304 | acc=0.849 ✓
  Client 05 | round= 15 | stage=STABLE     | score=0.000 | loss=0.3807 | acc=0.849 ✓
  Client 06 | round= 15 | stage=STABLE     | score=0.000 | loss=0.4671 | acc=0.780 ✓
  Client 07 | round= 15 | stage=REPLAY     | score=0.352 | loss=0.5049 | acc=0.800 ✓
  Client 08 | round= 15 | stage=STABLE     | score=0.000 | loss=0.9942 | acc=0.781 ✓
  Client 09 | round= 15 | stage=STABLE     | score=0.044 | loss=0.8594 | acc=0.797 ✓
[Server] Round 40: active=10/10 | τ=0.322 | avg_score=0.109 | avg_acc=0.822
  Client 00 | round= 16 | stage=STABLE     | score=0.094 | loss=0.5672 | acc=0.796 ✓
  Client 01 | round= 16 | stage=STABLE     | score=0.000 | loss=0.5720 | acc=0.735 ✓
  Client 02 | round= 16 | stage=STABLE     | score=0.000 | loss=0.2241 | acc=0.945 ✓
  Client 03 | round= 16 | stage=STABLE     | score=0.000 | loss=0.5355 | acc=0.891 ✓
  Client 04 | round= 16 | stage=STABLE     | score=0.000 | loss=0.3635 | acc=0.849 ✓
  Client 05 | round= 16 | stage=STABLE     | score=0.000 | loss=0.3869 | acc=0.792 ✓
  Client 06 | round= 16 | stage=STABLE     | score=0.000 | loss=0.4326 | acc=0.780 ✓
  Client 07 | round= 16 | stage=STABLE     | score=0.000 | loss=1.0404 | acc=0.800 ✓
  Client 08 | round= 16 | stage=REPLAY     | score=0.590 | loss=0.3769 | acc=0.797 ✓
  Client 09 | round= 16 | stage=STABLE     | score=0.000 | loss=0.3792 | acc=0.844 ✓
[Server] Round 41: active=9/10 | τ=0.314 | avg_score=0.068 | avg_acc=0.826
  Client 00 | round= 17 | stage=STABLE     | score=0.100 | loss=0.5889 | acc=0.755 ✓
  Client 01 | round= 17 | stage=REPLAY     | score=0.435 | loss=0.5410 | acc=0.755 ✓
  Client 02 | round= 17 | stage=STABLE     | score=0.000 | loss=0.2132 | acc=0.961 ✓
  Client 03 | round= 17 | stage=STABLE     | score=0.000 | loss=0.2818 | acc=0.906 ✓
  Client 04 | round= 17 | stage=STABLE     | score=0.000 | loss=0.3157 | acc=0.887 ✓
  Client 05 | round= 17 | stage=STABLE     | score=0.280 | loss=0.3328 | acc=0.849 ✓
  Client 06 | round= 17 | stage=STABLE     | score=0.051 | loss=0.4772 | acc=0.800 ✓
  Client 07 | round= 17 | stage=STABLE     | score=0.000 | loss=0.5108 | acc=0.780 ✓
  Client 08 | round= 17 | stage=STABLE     | score=0.000 | loss=0.7332 | acc=0.844 ✓
  Client 09 | round= 17 | stage=STABLE     | score=0.000 | loss=0.4004 | acc=0.844 ✓
[Server] Round 42: active=10/10 | τ=0.297 | avg_score=0.086 | avg_acc=0.838
  Client 00 | round= 18 | stage=STABLE     | score=0.000 | loss=0.4910 | acc=0.796 ✓
  Client 01 | round= 18 | stage=REPLAY     | score=0.500 | loss=0.9907 | acc=0.755 ✓
  Client 02 | round= 18 | stage=STABLE     | score=0.000 | loss=0.2190 | acc=0.945 ✓
  Client 03 | round= 18 | stage=STABLE     | score=0.000 | loss=0.2499 | acc=0.930 ✓
  Client 04 | round= 18 | stage=STABLE     | score=0.000 | loss=0.3124 | acc=0.849 ✓
  Client 05 | round= 18 | stage=STABLE     | score=0.000 | loss=0.3555 | acc=0.811 ✓
  Client 06 | round= 18 | stage=REPLAY     | score=0.759 | loss=0.4679 | acc=0.780 ✓
  Client 07 | round= 18 | stage=STABLE     | score=0.000 | loss=0.4773 | acc=0.820 ✓
  Client 08 | round= 18 | stage=STABLE     | score=0.000 | loss=0.3408 | acc=0.875 ✓
  Client 09 | round= 18 | stage=STABLE     | score=0.216 | loss=0.4499 | acc=0.797 ✓
[Server] Round 43: active=8/10 | τ=0.339 | avg_score=0.147 | avg_acc=0.853
  Client 00 | round= 19 | stage=STABLE     | score=0.000 | loss=0.5510 | acc=0.796 ✓
  Client 01 | round= 19 | stage=REPLAY     | score=0.495 | loss=1.1017 | acc=0.755 ✓
  Client 02 | round= 19 | stage=STABLE     | score=0.000 | loss=0.2393 | acc=0.938 ✓
  Client 03 | round= 19 | stage=REPLAY     | score=0.591 | loss=0.3088 | acc=0.898 ✓
  Client 04 | round= 19 | stage=STABLE     | score=0.213 | loss=0.3097 | acc=0.868 ✓
  Client 05 | round= 19 | stage=STABLE     | score=0.000 | loss=0.3192 | acc=0.811 ✓
  Client 06 | round= 19 | stage=REPLAY     | score=0.737 | loss=1.0543 | acc=0.820 ✓
  Client 07 | round= 19 | stage=STABLE     | score=0.000 | loss=0.5275 | acc=0.820 ✓
  Client 08 | round= 19 | stage=STABLE     | score=0.000 | loss=0.4113 | acc=0.812 ✓
  Client 09 | round= 19 | stage=STABLE     | score=0.000 | loss=0.3922 | acc=0.828 ✓
[Server] Round 44: active=8/10 | τ=0.390 | avg_score=0.204 | avg_acc=0.829
  Client 00 | round= 20 | stage=STABLE     | score=0.000 | loss=0.5934 | acc=0.755 ✓
  Client 01 | round= 20 | stage=EWC        | score=0.379 | loss=0.9349 | acc=0.735 ✓
  Client 02 | round= 20 | stage=STABLE     | score=0.013 | loss=0.2389 | acc=0.922 ✓
  Client 03 | round= 20 | stage=STABLE     | score=0.000 | loss=0.5146 | acc=0.875 ✓
  Client 04 | round= 20 | stage=REPLAY     | score=0.477 | loss=0.3304 | acc=0.887 ✓
  Client 05 | round= 20 | stage=STABLE     | score=0.000 | loss=0.3223 | acc=0.868 ✓
  Client 06 | round= 20 | stage=STABLE     | score=0.128 | loss=0.9264 | acc=0.820 ✓
  Client 07 | round= 20 | stage=STABLE     | score=0.000 | loss=0.4921 | acc=0.840 ✓
  Client 08 | round= 20 | stage=STABLE     | score=0.111 | loss=0.3944 | acc=0.859 ✓
  Client 09 | round= 20 | stage=STABLE     | score=0.000 | loss=0.3915 | acc=0.859 ✓
[Server] Round 45: active=10/10 | τ=0.369 | avg_score=0.111 | avg_acc=0.842
  Client 00 | round= 21 | stage=REPLAY     | score=0.386 | loss=0.5615 | acc=0.816 ✓
  Client 01 | round= 21 | stage=STABLE     | score=0.000 | loss=0.9520 | acc=0.776 ✓
  Client 02 | round= 21 | stage=REPLAY     | score=0.500 | loss=0.2060 | acc=0.945 ✓
  Client 03 | round= 21 | stage=STABLE     | score=0.000 | loss=0.2600 | acc=0.930 ✓
  Client 04 | round= 21 | stage=STABLE     | score=0.227 | loss=0.7599 | acc=0.868 ✓
  Client 05 | round= 21 | stage=STABLE     | score=0.032 | loss=0.3233 | acc=0.830 ✓
  Client 06 | round= 21 | stage=STABLE     | score=0.000 | loss=0.4255 | acc=0.860 ✓
  Client 07 | round= 21 | stage=STABLE     | score=0.000 | loss=0.5191 | acc=0.860 ✓
  Client 08 | round= 21 | stage=REPLAY     | score=0.664 | loss=0.3852 | acc=0.859 ✓
  Client 09 | round= 21 | stage=STABLE     | score=0.000 | loss=0.4606 | acc=0.844 ✓
[Server] Round 46: active=9/10 | τ=0.393 | avg_score=0.181 | avg_acc=0.859
  Client 00 | round= 22 | stage=REPLAY     | score=0.449 | loss=0.8058 | acc=0.776 ✓
  Client 01 | round= 22 | stage=REPLAY     | score=0.352 | loss=0.5123 | acc=0.755 ✓
  Client 02 | round= 22 | stage=REPLAY     | score=0.500 | loss=0.4539 | acc=0.938 ✓
  Client 03 | round= 22 | stage=STABLE     | score=0.000 | loss=0.2444 | acc=0.914 ✓
  Client 04 | round= 22 | stage=REPLAY     | score=0.500 | loss=0.3768 | acc=0.849 ✓
  Client 05 | round= 22 | stage=STABLE     | score=0.000 | loss=0.2924 | acc=0.849 ✓
  Client 06 | round= 22 | stage=STABLE     | score=0.119 | loss=0.3808 | acc=0.800 ✓
  Client 07 | round= 22 | stage=STABLE     | score=0.000 | loss=0.4624 | acc=0.800 ✓
  Client 08 | round= 22 | stage=STABLE     | score=0.255 | loss=0.7512 | acc=0.859 ✓
  Client 09 | round= 22 | stage=STABLE     | score=0.233 | loss=0.4203 | acc=0.812 ✓
[Server] Round 47: active=10/10 | τ=0.406 | avg_score=0.241 | avg_acc=0.835
  Client 00 | round= 23 | stage=REPLAY     | score=0.303 | loss=0.9192 | acc=0.796 ✓
  Client 01 | round= 23 | stage=STABLE     | score=0.000 | loss=0.8442 | acc=0.755 ✓
  Client 02 | round= 23 | stage=STABLE     | score=0.000 | loss=0.4228 | acc=0.961 ✓
  Client 03 | round= 23 | stage=REPLAY     | score=0.500 | loss=0.2745 | acc=0.906 ✓
  Client 04 | round= 23 | stage=REPLAY     | score=0.658 | loss=0.7579 | acc=0.887 ✓
  Client 05 | round= 23 | stage=STABLE     | score=0.000 | loss=0.3198 | acc=0.830 ✓
  Client 06 | round= 23 | stage=STABLE     | score=0.028 | loss=0.3785 | acc=0.820 ✓
  Client 07 | round= 23 | stage=STABLE     | score=0.000 | loss=0.4943 | acc=0.800 ✓
  Client 08 | round= 23 | stage=STABLE     | score=0.000 | loss=0.2923 | acc=0.922 ✓
  Client 09 | round= 23 | stage=STABLE     | score=0.155 | loss=0.3096 | acc=0.875 ✓
[Server] Round 48: active=9/10 | τ=0.417 | avg_score=0.165 | avg_acc=0.852
  Client 00 | round= 24 | stage=STABLE     | score=0.026 | loss=0.9308 | acc=0.735 ✓
  Client 01 | round= 24 | stage=STABLE     | score=0.209 | loss=0.4443 | acc=0.755 ✓
  Client 02 | round= 24 | stage=STABLE     | score=0.000 | loss=0.2535 | acc=0.930 ✓
  Client 03 | round= 24 | stage=STABLE     | score=0.093 | loss=0.4553 | acc=0.922 ✓
  Client 04 | round= 24 | stage=REPLAY     | score=0.374 | loss=0.8104 | acc=0.868 ✓
  Client 05 | round= 24 | stage=STABLE     | score=0.000 | loss=0.2894 | acc=0.868 ✓
  Client 06 | round= 24 | stage=STABLE     | score=0.274 | loss=0.3711 | acc=0.820 ✓
  Client 07 | round= 24 | stage=REPLAY     | score=0.315 | loss=0.4765 | acc=0.820 ✓
  Client 08 | round= 24 | stage=STABLE     | score=0.128 | loss=0.3440 | acc=0.828 ✓
  Client 09 | round= 24 | stage=REPLAY     | score=0.351 | loss=0.3995 | acc=0.859 ✓
[Server] Round 49: active=10/10 | τ=0.395 | avg_score=0.177 | avg_acc=0.841
  Client 00 | round= 25 | stage=STABLE     | score=0.101 | loss=0.5341 | acc=0.755 ✓
  Client 01 | round= 25 | stage=STABLE     | score=0.000 | loss=0.5315 | acc=0.776 ✓
  Client 02 | round= 25 | stage=STABLE     | score=0.000 | loss=0.1898 | acc=0.961 ✓
  Client 03 | round= 25 | stage=STABLE     | score=0.000 | loss=0.2524 | acc=0.922 ✓
  Client 04 | round= 25 | stage=EWC        | score=0.352 | loss=0.7608 | acc=0.868 ✓
  Client 05 | round= 25 | stage=STABLE     | score=0.000 | loss=0.2987 | acc=0.849 ✓
  Client 06 | round= 25 | stage=REPLAY     | score=0.369 | loss=0.4290 | acc=0.820 ✓
  Client 07 | round= 25 | stage=REPLAY     | score=0.342 | loss=0.8631 | acc=0.820 ✓
  Client 08 | round= 25 | stage=STABLE     | score=0.000 | loss=0.3441 | acc=0.891 ✓
  Client 09 | round= 25 | stage=STABLE     | score=0.241 | loss=0.5152 | acc=0.906 ✓
[Server] Round 50: active=10/10 | τ=0.377 | avg_score=0.141 | avg_acc=0.857
 Task 1 | Acc=0.8485  Precision=0.8330  F1=0.8979  Recall=0.9742
  [DRC] Client 00 consolidating EWC anchor (task done) ...
  [DRC] Client 01 consolidating EWC anchor (task done) ...
  [DRC] Client 02 consolidating EWC anchor (task done) ...
  [DRC] Client 03 consolidating EWC anchor (task done) ...
  [DRC] Client 04 consolidating EWC anchor (task done) ...
  [DRC] Client 05 consolidating EWC anchor (task done) ...
  [DRC] Client 06 consolidating EWC anchor (task done) ...
  [DRC] Client 07 consolidating EWC anchor (task done) ...
  [DRC] Client 08 consolidating EWC anchor (task done) ...
  [DRC] Client 09 consolidating EWC anchor (task done) ...

───────────────────────────────────────────────────────
 TASK 2  (25 rounds)
───────────────────────────────────────────────────────
  Client 00 | round=  1 | stage=STABLE     | score=0.000 | loss=0.3668 | acc=0.844 ✓
  Client 01 | round=  1 | stage=STABLE     | score=0.000 | loss=0.2911 | acc=0.859 ✓
  Client 02 | round=  1 | stage=STABLE     | score=0.000 | loss=0.3346 | acc=0.859 ✓
  Client 03 | round=  1 | stage=STABLE     | score=0.000 | loss=0.3047 | acc=0.859 ✓
  Client 04 | round=  1 | stage=STABLE     | score=0.000 | loss=0.2605 | acc=0.922 ✓
  Client 05 | round=  1 | stage=STABLE     | score=0.000 | loss=0.2832 | acc=0.911 ✓
  Client 06 | round=  1 | stage=REPLAY     | score=0.626 | loss=0.3726 | acc=0.859 ✓
  Client 07 | round=  1 | stage=STABLE     | score=0.000 | loss=0.3115 | acc=0.875 ✓
  Client 08 | round=  1 | stage=STABLE     | score=0.000 | loss=0.2875 | acc=0.875 ✓
  Client 09 | round=  1 | stage=STABLE     | score=0.180 | loss=0.3245 | acc=0.875 ✓
[Server] Round 51: active=9/10 | τ=0.364 | avg_score=0.081 | avg_acc=0.876
  Client 00 | round=  2 | stage=STABLE     | score=0.000 | loss=0.4123 | acc=0.797 ✓
  Client 01 | round=  2 | stage=STABLE     | score=0.000 | loss=0.2774 | acc=0.875 ✓
  Client 02 | round=  2 | stage=STABLE     | score=0.000 | loss=0.3372 | acc=0.875 ✓
  Client 03 | round=  2 | stage=STABLE     | score=0.000 | loss=0.3487 | acc=0.875 ✓
  Client 04 | round=  2 | stage=STABLE     | score=0.000 | loss=0.2745 | acc=0.922 ✓
  Client 05 | round=  2 | stage=STABLE     | score=0.000 | loss=0.2271 | acc=0.938 ✓
  Client 06 | round=  2 | stage=STABLE     | score=0.000 | loss=0.8141 | acc=0.875 ✓
  Client 07 | round=  2 | stage=STABLE     | score=0.227 | loss=0.3612 | acc=0.844 ✓
  Client 08 | round=  2 | stage=STABLE     | score=0.000 | loss=0.2591 | acc=0.891 ✓
  Client 09 | round=  2 | stage=STABLE     | score=0.000 | loss=0.3458 | acc=0.875 ✓
[Server] Round 52: active=10/10 | τ=0.301 | avg_score=0.023 | avg_acc=0.877
  Client 00 | round=  3 | stage=STABLE     | score=0.058 | loss=0.3894 | acc=0.859 ✓
  Client 01 | round=  3 | stage=STABLE     | score=0.000 | loss=0.2826 | acc=0.844 ✓
  Client 02 | round=  3 | stage=STABLE     | score=0.000 | loss=0.3769 | acc=0.859 ✓
  Client 03 | round=  3 | stage=STABLE     | score=0.000 | loss=0.3133 | acc=0.875 ✓
  Client 04 | round=  3 | stage=STABLE     | score=0.000 | loss=0.1756 | acc=0.958 ✓
  Client 05 | round=  3 | stage=STABLE     | score=0.106 | loss=0.2315 | acc=0.953 ✓
  Client 06 | round=  3 | stage=STABLE     | score=0.000 | loss=0.3321 | acc=0.875 ✓
  Client 07 | round=  3 | stage=STABLE     | score=0.084 | loss=0.3898 | acc=0.844 ✓
  Client 08 | round=  3 | stage=STABLE     | score=0.000 | loss=0.2806 | acc=0.891 ✓
  Client 09 | round=  3 | stage=STABLE     | score=0.284 | loss=0.3035 | acc=0.875 ✓
[Server] Round 53: active=10/10 | τ=0.263 | avg_score=0.053 | avg_acc=0.883
  Client 00 | round=  4 | stage=STABLE     | score=0.030 | loss=0.4105 | acc=0.812 ✓
  Client 01 | round=  4 | stage=REPLAY     | score=0.500 | loss=0.3417 | acc=0.844 ✓
  Client 02 | round=  4 | stage=STABLE     | score=0.000 | loss=0.2696 | acc=0.906 ✓
  Client 03 | round=  4 | stage=STABLE     | score=0.139 | loss=0.3197 | acc=0.891 ✓
  Client 04 | round=  4 | stage=STABLE     | score=0.000 | loss=0.1639 | acc=0.974 ✓
  Client 05 | round=  4 | stage=STABLE     | score=0.201 | loss=0.1891 | acc=0.964 ✓
  Client 06 | round=  4 | stage=REPLAY     | score=0.586 | loss=0.4045 | acc=0.844 ✓
  Client 07 | round=  4 | stage=REPLAY     | score=0.562 | loss=0.4174 | acc=0.828 ✓
  Client 08 | round=  4 | stage=STABLE     | score=0.000 | loss=0.2258 | acc=0.906 ✓
  Client 09 | round=  4 | stage=STABLE     | score=0.000 | loss=0.2508 | acc=0.898 ✓
[Server] Round 54: active=7/10 | τ=0.322 | avg_score=0.202 | avg_acc=0.907
  Client 00 | round=  5 | stage=STABLE     | score=0.000 | loss=0.4116 | acc=0.781 ✓
  Client 01 | round=  5 | stage=STABLE     | score=0.000 | loss=0.6366 | acc=0.859 ✓
  Client 02 | round=  5 | stage=STABLE     | score=0.000 | loss=0.3859 | acc=0.875 ✓
  Client 03 | round=  5 | stage=STABLE     | score=0.000 | loss=0.3290 | acc=0.875 ✓
  Client 04 | round=  5 | stage=STABLE     | score=0.000 | loss=0.1257 | acc=0.990 ✓
  Client 05 | round=  5 | stage=STABLE     | score=0.000 | loss=0.1603 | acc=0.979 ✓
  Client 06 | round=  5 | stage=STABLE     | score=0.000 | loss=1.0410 | acc=0.891 ✓
  Client 07 | round=  5 | stage=STABLE     | score=0.000 | loss=0.8735 | acc=0.828 ✓
  Client 08 | round=  5 | stage=STABLE     | score=0.000 | loss=0.2191 | acc=0.906 ✓
  Client 09 | round=  5 | stage=STABLE     | score=0.000 | loss=0.2795 | acc=0.898 ✓
[Server] Round 55: active=10/10 | τ=0.242 | avg_score=0.000 | avg_acc=0.888
  Client 00 | round=  6 | stage=STABLE     | score=0.056 | loss=0.4305 | acc=0.781 ✓
  Client 01 | round=  6 | stage=STABLE     | score=0.000 | loss=0.3487 | acc=0.844 ✓
  Client 02 | round=  6 | stage=STABLE     | score=0.011 | loss=0.3651 | acc=0.875 ✓
  Client 03 | round=  6 | stage=STABLE     | score=0.150 | loss=0.3231 | acc=0.844 ✓
  Client 04 | round=  6 | stage=STABLE     | score=0.000 | loss=0.1257 | acc=0.984 ✓
  Client 05 | round=  6 | stage=STABLE     | score=0.000 | loss=0.1854 | acc=0.958 ✓
  Client 06 | round=  6 | stage=STABLE     | score=0.140 | loss=0.3674 | acc=0.859 ✓
  Client 07 | round=  6 | stage=STABLE     | score=0.000 | loss=0.4193 | acc=0.781 ✓
  Client 08 | round=  6 | stage=REPLAY     | score=0.808 | loss=0.1892 | acc=0.922 ✓
  Client 09 | round=  6 | stage=STABLE     | score=0.000 | loss=0.2527 | acc=0.906 ✓
[Server] Round 56: active=9/10 | τ=0.278 | avg_score=0.117 | avg_acc=0.870
  Client 00 | round=  7 | stage=STABLE     | score=0.000 | loss=0.4073 | acc=0.766 ✓
  Client 01 | round=  7 | stage=STABLE     | score=0.000 | loss=0.3865 | acc=0.828 ✓
  Client 02 | round=  7 | stage=REPLAY     | score=0.590 | loss=0.4033 | acc=0.859 ✓
  Client 03 | round=  7 | stage=REPLAY     | score=0.979 | loss=0.3373 | acc=0.859 ✓
  Client 04 | round=  7 | stage=STABLE     | score=0.283 | loss=0.1210 | acc=0.979 ✓
